time,open,high,low,close,Volume,Volume MA,Histogram,MACD,Signal
2014-03-12T13:30:00Z,14267.23,14329.78,14201.18,14319,178728992,184021754.05,-6.527240917468475,128.65681616539587,135.18405708286434
2014-03-13T13:30:00Z,14319,14328.66,14215.26,14245.14,182702081,183073552.45,-12.71458430953345,119.29082669594754,132.005411005481
2014-03-14T13:30:00Z,14245.03,14276.85,14205.73,14227.66,153689683,177852885.35,-18.245172657614106,109.19894518346337,127.44411784107747
2014-03-17T13:30:00Z,14227.71,14315.22,14219.97,14231.89,155010605,176132898.15,-21.647131166928347,100.38520388241704,122.03233504934539
2014-03-18T13:30:00Z,14232,14372.46,14228.58,14368.97,173980459,175494665.5,-15.009054616316263,103.27101677895007,118.28007139526633
2014-03-19T13:30:00Z,14368.98,14380.91,14297.35,14334.04,159487086,172557741.15,-13.369125221415587,101.56866486849685,114.93779008991244
2014-03-20T13:30:00Z,14332.21,14377.61,14264.81,14361.83,153130588,169821151.45,-10.914790626930937,101.29430180624877,112.2090924331797
2014-03-21T13:30:00Z,14361.87,14406.86,14335.76,14335.76,307306780,175972187.8,-11.491005263580206,97.84533585370446,109.33634111728466
2014-03-24T13:30:00Z,14335.76,14402.49,14226.88,14278.55,163174557,175205719.4,-15.897595049302367,89.4643473056567,105.36194235495907
2014-03-25T13:30:00Z,14278.55,14328.38,14278.55,14299.49,137841000,173504427.35,-17.450404791432177,83.54893636566885,100.99934115710103
2014-03-26T13:30:00Z,14299.93,14345.4,14179.47,14184.1,192881355,174228659.5,-25.793608742454452,68.75733022903296,94.55093897148741
2014-03-27T13:30:00Z,14184.1,14197.71,14139.29,14178.84,189633799,174594822.45,-30.868507526136355,55.96530456381697,86.83381208995333
2014-03-28T13:30:00Z,14178.84,14300.21,14178.84,14260.72,172798426,172691286.1,-27.997434570630062,51.83701887666575,79.83445344729581
2014-03-31T13:30:00Z,14260.72,14358.47,14260.72,14335.31,210506218,174529624.4,-20.697905809148153,53.96207118586062,74.65997699500878
2014-04-01T13:30:00Z,14335.31,14390.26,14335.31,14380.55,155762480,174302300.85,-12.83123382045801,58.62093471943626,71.45216853989427
2014-04-02T13:30:00Z,14380.57,14471.53,14380.57,14459.11,206406304,176523287.15,-2.865821853277339,67.8698912232976,70.73571307657494
2014-04-03T13:30:00Z,14459.11,14459.11,14352.13,14402.21,154667401,175539868.2,-0.7455726423511777,69.80374727363596,70.54931991598714
2014-04-04T13:30:00Z,14402.14,14474.65,14364.03,14393.1,165402496,175314680.15,-0.6021209634569828,69.79666871166592,70.3987896751229
2014-04-07T13:30:00Z,14393.1,14393.1,14247.05,14270.33,151538097,176154349.2,-8.957350968801364,59.2021009641212,68.15945193292256
2014-04-08T13:30:00Z,14270.33,14382.79,14251.92,14372.45,161334450,176299142.85,-7.829025013062136,58.37317066659489,66.20219567965702
2014-04-09T13:30:00Z,14372.43,14444.56,14372.43,14435.58,182481688,176486777.65,-3.2861453995916037,62.09451393016752,65.38065932975913
2014-04-10T13:30:00Z,14435.58,14444.94,14266.57,14308,209549545,177829150.85,-9.004411837026112,54.12514453347649,63.1295563705026
2014-04-11T13:30:00Z,14308,14308,14221.39,14257.69,159710903,178130211.85,-15.902691092922808,43.25119250434909,59.1538835972719
2014-04-14T13:30:00Z,14257.69,14357.03,14245.46,14284.43,161845502,178471956.7,-18.225563878388826,36.37192874928587,54.5974926276747
2014-04-15T13:30:00Z,14284.43,14355.47,14224.85,14303.92,176427051,178594286.3,-17.980030014709897,32.12245510928733,50.102485123997226
2014-04-16T13:30:00Z,14303.92,14448.64,14303.92,14446.52,196046463,180422255.15,-8.239967194529171,39.80252613083576,48.04249332536493
2014-04-17T13:30:00Z,14446.52,14508.54,14423.73,14500.39,169281210,181229786.25,1.2967314897384412,49.66340768753798,48.36667619779954
2014-04-21T13:30:00Z,14500.39,14509.66,14232.25,14493.68,135970785,172662986.5,6.3370063823158205,56.28793417569432,49.9509277933785
2014-04-22T13:30:00Z,14492.87,14556.6,14471.87,14555.97,159636354,172486076.35,12.683765897966055,65.80563516583607,53.12186926787001
2014-04-23T13:30:00Z,14556.27,14587.09,14533.39,14533.39,166976083,173942830.5,14.071583046864816,70.71134807645103,56.639765029586215
2014-04-24T13:30:00Z,14533.39,14584.1,14522.16,14554.25,181767065,173387116,15.018646854844334,75.41307359814164,60.3944267432973
2014-04-25T13:30:00Z,14554.25,14554.25,14472.08,14533.57,149223006,171366576.35,12.954592068655472,76.58766682911664,63.63307476046117
2014-04-28T13:30:00Z,14533.57,14557.31,14459.78,14530.91,135655644,169509437.25,10.231895811509048,76.42294452484748,66.19104871333843
2014-04-29T13:30:00Z,14530.91,14613.03,14520.22,14583.11,153530389,166660645.8,10.716820553997792,79.58707440583566,68.87025385183787
2014-04-30T13:30:00Z,14583.11,14662.01,14569.32,14651.87,173048125,167524928.05,14.219194151798291,86.64424654158574,72.42505238978745
2014-05-01T13:30:00Z,14651.87,14684.15,14639.54,14664.07,155588510,164984038.35,15.787310537769173,92.15919056199891,76.37188002422974
2014-05-02T13:30:00Z,14664.48,14765.15,14664.48,14765.15,152156417,164858489.15,21.69700020996663,103.49313028668803,81.7961300767214
2014-05-05T13:30:00Z,14765.15,14765.15,14665.82,14697.03,126804809,162928604.8,19.170707639524068,105.75951462612647,86.5888069866024
2014-05-06T13:30:00Z,14697.03,14697.03,14593.61,14612.29,134642665,162083833.2,10.384993769376095,99.57004919832252,89.18505542894643
2014-05-07T13:30:00Z,14612.64,14662.28,14572.13,14656.4,164756946,162254958,6.335794013929501,97.1047979463583,90.7690039324288
2014-05-08T13:30:00Z,14656.4,14693.15,14512.12,14546.95,167129766,161487361.9,-4.346665725780582,85.33567177520308,89.68233750098366
2014-05-09T13:30:00Z,14546.03,14580.9,14491.89,14534.06,153780224,158698895.85,-12.45459157587986,74.11409803113384,86.5686896070137
2014-05-12T13:30:00Z,14535.56,14657.28,14535.56,14654.94,136031679,157514934.65,-9.95854316781255,74.12051064724801,84.07905381506056
2014-05-13T13:30:00Z,14654.94,14687.76,14636.5,14679.81,131262228,155985770.95,-7.051412478769734,75.26478821659839,82.31620069536812
2014-05-14T13:30:00Z,14679.81,14706.13,14660.43,14673.73,121698601,153249348.45,-5.9981050742863715,74.81856935251017,80.81667442679654
2014-05-15T13:30:00Z,14673.73,14673.73,14516.15,14588.89,205180751,153706062.85,-11.174562612212384,66.84847116153105,78.02303377374344
2014-05-16T13:30:00Z,14588.89,14588.89,14473.78,14515.06,139016436,152192824.15,-19.25625610040477,53.95271364823748,73.20896974864225
2014-05-20T13:30:00Z,14514.74,14564.97,14488.59,14525.19,129595133,151874041.55,-23.333219514508954,44.04244535550606,67.37566487001502
2014-05-21T13:30:00Z,14525.19,14650.25,14525.19,14649.86,145059457,151145196.7,-17.323518202884927,45.72126711640885,63.04478531929378
2014-05-22T13:30:00Z,14649.86,14742.48,14649.86,14702.29,123296838,148961234.45,-9.877433557673918,50.69799337220138,60.5754269298753
2014-05-23T13:30:00Z,14702.29,14713.69,14684.8,14708.1,110145250,145380143.7,-4.874054545617646,54.48285874785324,59.35691329347089
2014-05-26T13:30:00Z,14708.11,14764.97,14701.07,14715.69,39629422,139900464.5,-1.5392970990280972,57.43279191968577,58.972089018713866
2014-05-27T13:30:00Z,14715.71,14725.42,14634.94,14658.02,159882458,141111805.2,-3.5864451901632535,54.4890325310098,58.07547772117305
2014-05-28T13:30:00Z,14658.02,14658.02,14557.89,14610.96,133445560,140107563.75,-8.21427287466053,47.80763662784739,56.02190950250792
2014-05-29T13:30:00Z,14610.96,14631.12,14529.09,14588.95,146301305,138770222.75,-12.599667689770463,40.27232489029484,52.8719925800653
2014-05-30T13:30:00Z,14588.98,14630.31,14537.08,14604.16,220322625,142006928.5,-14.199209997715805,35.12298008292055,49.322190080636354
2014-06-02T13:30:00Z,14604.19,14680.76,14604.19,14680.72,136349000,141216557.65,-10.021206727195938,36.79568167164143,46.81688839883737
2014-06-03T13:30:00Z,14680.91,14747.86,14659.36,14734.69,171520705,143452352.45,-3.859768321445884,41.99217799703001,45.851946318475896
2014-06-04T13:30:00Z,14734.61,14805.96,14670.03,14796.79,150926200,144266529.2,3.7494908186132676,50.53880984174248,46.78931902312921
2014-06-05T13:30:00Z,14796.97,14821.73,14736.39,14800.18,175135741,144785468.95,8.112045117406993,56.92937541988795,48.817330302480954
2014-06-06T13:30:00Z,14800.18,14840.45,14788.57,14838.9,122808030,142569382.15,12.447124486654147,64.37623591079864,51.929111424144494
2014-06-09T13:30:00Z,14838.9,14896.68,14832.63,14871.21,120795781,140920160,16.10029033885629,72.05447434771486,55.95418400885857
2014-06-10T13:30:00Z,14870.31,14909.31,14858.95,14904.38,136797478,140958449.95,19.15272839133838,79.89509449803154,60.74236610669316
2014-06-11T13:30:00Z,14904.47,14904.47,14850.41,14892.13,164838973,142637287.2,18.72637681756028,84.15033712864351,65.42396031108323
2014-06-12T13:30:00Z,14891.43,14922.64,14857.43,14909.63,179031957,145503955,17.99783165325968,87.92124987765783,69.92341822439815
2014-06-13T13:30:00Z,14910.2,15017.19,14904.68,15001.61,154130932,142951464.05,21.830187844471922,97.21115302998805,75.38096518551613
2014-06-16T13:30:00Z,15001.61,15075.7,15001.61,15040.43,150460028,143523643.65,24.878027779330424,106.47849990967916,81.60047213034873
2014-06-17T13:30:00Z,15039.97,15074.74,15006.37,15055.89,136557844,143871779.2,25.72689263320946,113.75908792186056,88.0321952886511
2014-06-18T13:30:00Z,15059.16,15115.38,15057.96,15109.25,155015268,144369569.75,27.51303627559865,122.42349063314941,94.91045435755076
2014-06-19T13:30:00Z,15109.25,15119.94,15081.93,15112.22,225796404,149494548.05,26.514535648563182,128.05362391825474,101.53908826969156
2014-06-20T13:30:00Z,15112.22,15124.89,15086.62,15108.97,359777470,161976159.05,23.36563913476165,130.74613718814362,107.38049805338197
2014-06-23T13:30:00Z,15109.42,15117.95,15073.82,15105.63,145504214,167269898.65,18.97498789007105,131.0992329159708,112.12424502589974
2014-06-24T13:30:00Z,15106.21,15137.68,14956.76,14962.37,185118534,168531702.45,5.063578673283274,118.45371836750382,113.39013969422055
2014-06-25T13:30:00Z,14962.75,15013.21,14952.37,14974.65,156097806,169664314.75,-4.171339623876321,108.17596516437516,112.34730478825148
2014-06-26T13:30:00Z,14974.65,15036.78,14937.88,15030.74,121767029,168437600.95,-7.185655155552951,103.3652358438103,110.55089099936325
2014-06-27T13:30:00Z,15030.74,15094.25,15016.96,15094.25,122729699,163557954.65,-5.653097358698886,103.48451930098963,109.13761665968852
2014-06-30T13:30:00Z,15092.75,15146.01,15060.83,15146.01,122514479,162866228.6,-2.0879596567139487,106.52766708879608,108.61562674551003
2014-07-02T13:30:00Z,15146.01,15223.04,15146.01,15209.79,166809564,162630671.55,3.336116544238635,112.78577242580832,109.44965588156968
2014-07-03T13:30:00Z,15210.16,15256.36,15195.88,15207.11,145990571,162383890.1,5.392074723653977,116.18974928613716,110.79767456248318
2014-07-04T13:30:00Z,15207.11,15246.8,15207.11,15214.96,48783707,156066288.4,5.888895424383094,118.15879384296204,112.26989841857895
2014-07-07T13:30:00Z,15215.39,15215.39,15107.18,15172.93,143433438,157097558.8,2.1857877417977534,115.00213309582614,112.81634535402839
2014-07-08T13:30:00Z,15172.93,15172.93,15021.05,15137.18,185867166,160351128.05,-3.559837585128207,108.36654837261813,111.92638595774633
2014-07-09T13:30:00Z,15136.85,15216.08,15120.98,15215.19,176974763,162359992.3,-3.016467201715926,108.15580195560142,111.17226915731734
2014-07-10T13:30:00Z,15214.35,15214.35,15100.15,15114.48,174996441,162867865.7,-9.958378257103021,98.72429633593856,108.68267459304158
2014-07-11T13:30:00Z,15115.09,15138.72,15082.8,15125.5,140336444,160933090.05,-14.074967519074903,91.08896519419795,105.16393271327286
2014-07-14T13:30:00Z,15125.05,15180.41,15125.05,15171.23,141525059,160302796.4,-13.957710595899243,87.7167944683988,101.67450506429805
2014-07-15T13:30:00Z,15171.11,15177.85,15057.35,15081.32,187124556,162136022.8,-19.81732318320101,76.90285108529679,96.7201742684978
2014-07-16T13:30:00Z,15081.32,15240.84,15081.32,15226.34,160836693,163349965.25,-14.078099765235976,79.12254956195284,93.20064932718881
2014-07-17T13:30:00Z,15226.34,15269.39,15186.14,15204.48,163178375,163758120.6,-11.987615121973448,78.216130424722,90.20374554669544
2014-07-18T13:30:00Z,15202.1,15291.15,15179.26,15266.57,132334091,159085004.95,-6.908860837036059,81.56766950040037,88.47653033743643
2014-07-21T13:30:00Z,15266.37,15266.37,15208.84,15249.99,96353635,145913813.2,-5.228142646130706,81.94135202977304,87.16949467590375
2014-07-22T13:30:00Z,15251.86,15343.51,15251.86,15315.13,147356277,146006416.35,-0.538258191073183,86.49667193706227,87.03493012813546
2014-07-23T13:30:00Z,15314.88,15395.74,15313.34,15394.38,146911152,144096047.25,6.693555924079092,95.40187503323432,88.70831910915523
2014-07-24T13:30:00Z,15394.38,15421.39,15370.09,15394.45,157100281,144146171,10.071160069895186,101.29726919652421,91.22610912662903
2014-07-25T13:30:00Z,15394.45,15503.4,15379.68,15455.04,140407731,145078206.1,14.695251288094084,109.59517323674663,94.89992194865255
2014-07-28T13:30:00Z,15452.25,15465.29,15406.1,15445.22,134919085,145687675.4,15.331318792559387,114.06407043935178,98.7327516467924
2014-07-29T13:30:00Z,15445.22,15506.09,15445.22,15446.55,139316607,146527781.8,14.111050359310866,116.37156459593098,102.26051423662011
2014-07-30T13:30:00Z,15449.03,15527.3,15449.03,15524.82,185082764,147441441.8,16.66920412716499,123.09701939557635,106.42781526841136
2014-07-31T13:30:00Z,15524.82,15524.82,15275.05,15330.73,207807289,150532277.7,4.042125677389848,111.48047236514867,107.43834668775882
2014-08-01T13:30:00Z,15330.77,15371.76,15130.85,15215.26,170392239,156612704.3,-12.43269791467604,91.89747429441377,104.33017220908981
2014-08-05T13:30:00Z,15215.87,15254.68,15130.82,15187.71,173566822,158119373.5,-24.816390506395493,73.30968407609544,98.12607458249093
2014-08-06T13:30:00Z,15184.58,15226.31,15121.99,15202.09,149164094,156284219.9,-31.25423159905752,59.058285083669034,90.31251668272655
2014-08-07T13:30:00Z,15201.42,15254.75,15056.11,15118.77,172806585,156075811,-39.791596933381385,40.573020515999815,80.3646174493812
2014-08-08T13:30:00Z,15118.43,15204.56,15092.11,15196.31,137214198,154186698.85,-38.84095808955074,31.81341983744278,70.65437792699352
2014-08-11T13:30:00Z,15196.31,15301.18,15196.31,15261.64,126261958,153482974.55,-32.683943374097964,29.799448709371063,62.48339208346903
2014-08-12T13:30:00Z,15261.64,15319.87,15229.69,15274.23,153169329,154065188.05,-26.877684283453753,28.886286729151834,55.76397101260559
2014-08-13T13:30:00Z,15274.78,15309.87,15242.86,15262.73,140795905,151748755.5,-23.071753561183613,26.92427906112607,49.996032622309684
2014-08-14T13:30:00Z,15262.73,15312.86,15257.46,15291.18,138445026,150629172.15,-18.11700222205525,27.349779844740624,45.46678206679587
2014-08-15T13:30:00Z,15290.75,15307.31,15182.13,15304.21,147686703,149854588.55,-13.644704692482904,28.410901201192246,42.05560589367515
2014-08-18T13:30:00Z,15304.24,15368.98,15304.24,15338.47,109596241,148717696.05,-8.323297045793666,31.65148458643307,39.97478163222674
2014-08-19T13:30:00Z,15339.53,15496.32,15339.53,15477.17,126247610,150212394.8,3.9354466769729584,44.894089978442935,40.95864330146998
2014-08-20T13:30:00Z,15477.68,15570.45,15425.82,15561.95,140333560,149861258.95,16.449736539047578,61.52081397527945,45.071077436231874
2014-08-21T13:30:00Z,15561.72,15566.53,15526.01,15555.26,123912138,148711308.25,22.593284030618484,73.31268247450498,50.7193984438865
2014-08-22T13:30:00Z,15556.09,15574.23,15495.06,15535.55,102244454,145968516.9,23.539318067547597,80.143546028321,56.6042279607734
2014-08-25T13:30:00Z,15535.94,15623.99,15535.94,15598.74,101680877,144032174.2,26.41489215930507,89.62284315990473,63.207951000599664
2014-08-26T13:30:00Z,15599.5,15653.38,15599.5,15619.21,128557544,143714097.15,27.56262674977117,97.66123443781362,70.09860768804245
2014-08-27T13:30:00Z,15619.21,15624.51,15559.82,15602.65,119750609,142735797.25,25.141229977990747,101.52514516053088,76.38391518254014
2014-08-28T13:30:00Z,15600.78,15600.78,15541.95,15558.17,114796551,139221486.6,18.770613311406763,99.84718182179859,81.07656851039182
2014-08-29T13:30:00Z,15558.17,15632.58,15516.47,15625.73,157610210,136711632.65,17.36600940596159,102.78408026784382,85.41807086188223
2014-09-02T13:30:00Z,15626.85,15627.77,15574.14,15619.08,146208778,135502459.6,14.372148269135621,103.38325619830175,89.01110792916613
2014-09-03T13:30:00Z,15619.08,15685.13,15619.08,15657.63,153229861,134485611.55,13.390916008089931,105.74975293927855,92.35883693118862
2014-09-04T13:30:00Z,15657.51,15674.23,15541.88,15576.79,159218677,134988340.7,6.072886862338535,99.94994550911179,93.87705864677325
2014-09-05T13:30:00Z,15576.79,15589.9,15525.16,15569.92,151717673,133933895.1,-0.1265493712858472,93.71887193266593,93.84542130395178
2014-09-08T13:30:00Z,15569.92,15569.92,15482.36,15509.39,132817820,133714076.2,-8.72405595572529,82.94035135929516,91.66440731502045
2014-09-09T13:30:00Z,15510.11,15564.23,15500.06,15536.81,163200359,135560996.25,-12.741283654868624,75.73780274643468,88.4790864013033
2014-09-10T13:30:00Z,15536.81,15536.81,15434.11,15471.89,135966657,134700862.65,-19.540974683490887,64.0528680469397,83.59384273043058
2014-09-11T13:30:00Z,15471.56,15546.54,15432.28,15534.32,164480105,135885072.65,-19.556491460862645,59.14822840435227,78.70471986521491
2014-09-12T13:30:00Z,15534.07,15580.46,15498.12,15531.58,147274714,136326557.05,-19.433429784825805,54.41293263418265,73.84636241900846
2014-09-15T13:30:00Z,15530.85,15530.85,15442.05,15482.56,149597173,136422080.55,-22.139149679332633,46.17242531984266,68.31157499917529
2014-09-16T13:30:00Z,15482.15,15556.18,15442.71,15510.54,182343537,140059445.35,-21.511637037420243,41.422028702399984,62.93366573982023
2014-09-17T13:30:00Z,15509.68,15520.4,15428.34,15458.88,152938286,141393979.15,-23.861223441006167,33.10713643856252,56.96835987956869
2014-09-18T13:30:00Z,15458.88,15477.02,15422.47,15465.54,173521248,143053363.55,-24.177397939834584,26.74661245477546,50.92401039461004
2014-09-19T13:30:00Z,15461.26,15461.26,15238,15265.35,453002810,159507897.15,-36.34807344100819,5.488918593349808,41.836992034358
2014-09-22T13:30:00Z,15259.41,15266.11,15117.5,15129,182382381,163514793.5,-51.153949319792815,-22.10544461538302,29.048504704409794
2014-09-23T13:30:00Z,15124.98,15171,15089.41,15125.67,163285549,166595027.1,-58.22975342492894,-43.738687076751376,14.49106634817756
2014-09-24T13:30:00Z,15125.67,15164.68,15005.62,15120.54,192040816,169769190.7,-60.07172736346309,-60.5985928561513,-0.526865492688211
2014-09-25T13:30:00Z,15120.54,15120.54,14879.3,14893.57,191932006,173378260.55,-72.55707355552249,-91.22320743709133,-18.666133881568832
2014-09-26T13:30:00Z,14893.83,15055.82,14821.71,15026.77,162318099,175754337.95,-67.90839657663565,-103.55162960236339,-35.64323302572774
2014-09-29T13:30:00Z,14976.24,15011.88,14853.64,14976.92,161729914,175960323.15,-64.29118353376603,-116.00721244293527,-51.716028909169246
2014-09-30T13:30:00Z,14968.38,15047.13,14899.28,14960.51,217764153,179538091.9,-59.229497097975866,-125.75290028163909,-66.52340318366322
2014-10-01T13:30:00Z,14958.5,14958.5,14764.02,14805.44,192397009,181496449.3,-62.24174595078462,-144.325585622144,-82.08383967135937
2014-10-02T13:30:00Z,14781.48,14781.48,14545.59,14760.64,234463468,185258688.85,-62.97763864359109,-160.80588797584824,-97.82824933225714
2014-10-03T13:30:00Z,14782.04,14875.01,14763.66,14789.78,195634225,187454516.45,-57.38596184447928,-169.56070163785625,-112.17473979337697
2014-10-06T13:30:00Z,14829.59,14878.67,14743.12,14743.12,153072260,188467238.45,-52.827996713192874,-178.20973568486806,-125.38173897167519
2014-10-07T13:30:00Z,14716.14,14757.89,14572.18,14576.45,189987779,189806609.45,-56.6952302370816,-196.2507767680272,-139.5555465309456
2014-10-08T13:30:00Z,14584.5,14678.32,14439.62,14666.47,257065920,195861572.6,-49.12991225985655,-200.9679368557663,-151.83802459590976
2014-10-09T13:30:00Z,14661.66,14661.66,14399.98,14460.6,226716279,198973381.3,-53.566510495533976,-218.79616271532723,-165.22965221979325
2014-10-10T13:30:00Z,14438.45,14438.45,14188.75,14227.36,245691266,203894208.9,-66.91770403293395,-248.87678226096068,-181.95907822802673
2014-10-14T13:30:00Z,14185.21,14185.21,13977.73,14036.68,257770543,209302877.4,-82.28790281838286,-284.8189567510053,-202.53105393262246
2014-10-15T13:30:00Z,13957.26,13957.26,13677.34,13869.88,305502650,215460833.05,-96.40632717267394,-323.0389628984649,-226.63263572579095
2014-10-16T13:30:00Z,13775.76,14166.33,13646.79,14052.97,267559420,221191889.75,-86.45116051638931,-334.6965863712776,-248.24542585488828
2014-10-17T13:30:00Z,14142.04,14297.17,14142.04,14227.68,238636013,224447628,-62.2667520245941,-326.0788658856309,-263.8121138610368
2014-10-20T13:30:00Z,14240.11,14354.77,14180.1,14337.77,162358853,209915430.15,-34.41349598527012,-306.82898384262444,-272.4154878573543
2014-10-21T13:30:00Z,14413.18,14564.06,14364.57,14547.71,189092603,210250941.25,0.7298379632301248,-271.5031904033167,-272.2330283665468
2014-10-22T13:30:00Z,14574.25,14584.33,14295.07,14312.07,202868220,212230074.8,10.162641783512584,-259.5297261371561,-269.6923679206687
2014-10-23T13:30:00Z,14407.83,14529.13,14384.53,14486.83,174786614,211367364.7,29.153706766396,-233.2502344626737,-262.4039412290697
2014-10-24T13:30:00Z,14489.04,14569.42,14436.64,14543.82,143071773,208924353.05,45.55790820134007,-205.4565559773946,-251.01446417873467
2014-10-27T13:30:00Z,14525.95,14525.95,14385.32,14469,150434455,208330170.85,50.96513637842071,-187.30804370570877,-238.27318008412948
2014-10-28T13:30:00Z,14503.11,14628.62,14473.87,14624.25,161520405,208319695.4,63.76258898771863,-158.5699438494812,-222.33253283719984
2014-10-29T13:30:00Z,14634.25,14641.33,14471.6,14527.57,197553050,207309140.25,64.29831560239441,-141.95963833420683,-206.25795393660124
2014-10-30T13:30:00Z,14500.89,14546.49,14412.96,14458.69,193266901,207352634.85,58.74812842501973,-132.8227934053266,-191.57092183034632
2014-10-31T13:30:00Z,14510.38,14626.98,14507.55,14613.32,261257947,208692358.8,63.804345541299654,-111.81548990372175,-175.6198354450214
2014-11-03T14:30:00Z,14632.15,14637.56,14519.33,14537.62,173203214,207570808.25,60.39885061550359,-100.12127217564193,-160.52012279114552
2014-11-04T14:30:00Z,14522.84,14522.84,14327.02,14390.43,234613846,211647887.55,47.16825419935327,-101.55980504195395,-148.72805924130722
2014-11-05T14:30:00Z,14452.26,14599.72,14441.21,14548.26,235833150,213940156.1,47.831202064742,-88.93905666037972,-136.77025872512172
2014-11-06T14:30:00Z,14576.46,14640.92,14488.11,14563.38,215195000,211846610.1,47.95116571236085,-76.83130158467065,-124.7824672970315
2014-11-07T14:30:00Z,14574.13,14712.05,14561.33,14690.83,216670326,211344312.45,54.78385644945271,-56.3026467352156,-111.08650318466832
2014-11-10T14:30:00Z,14729.13,14768.98,14671.74,14709.8,191840111,208651754.7,58.41796987874439,-38.06404083623784,-96.48201071498222
2014-11-11T14:30:00Z,14720.84,14770.72,14688.18,14760.27,162234743,203874964.7,61.73388082735879,-19.314659680783734,-81.04854050814252
2014-11-12T14:30:00Z,14736.25,14856.2,14696.92,14856.2,209369233,199068293.85,67.43697008974476,3.247672104038429,-64.18929798570633
2014-11-13T14:30:00Z,14867.14,14890.82,14739.79,14780.24,196536688,195517157.25,63.21401037928204,14.828214988396212,-48.385795390885825
2014-11-14T14:30:00Z,14778.99,14843.1,14748.1,14843.1,210827757,194126744.45,61.706060572929964,28.74678032527663,-32.95928024765333
2014-11-17T14:30:00Z,14825.86,14950.53,14825.86,14882.5,183312858,195174444.7,60.34107260954965,42.46706051428373,-17.87401209526592
2014-11-18T14:30:00Z,14911.93,14989.96,14911.93,14972.97,193039922,195371810.65,62.25888386523274,59.94959273627501,-2.3092911289577316
2014-11-19T14:30:00Z,14996.88,15012.61,14914.38,14980.15,211938760,195825337.65,60.67648142860343,73.53631065679656,12.859829228193128
2014-11-20T14:30:00Z,14966.41,15075.18,14948.2,15075.18,197525300,196962271.95,62.45125280217907,90.92389523091697,28.4726424287379
2014-11-21T14:30:00Z,15134.12,15184.36,15087.42,15111.46,206015215,200109444.05,62.345572445639405,106.40460798578715,44.05903554014775
2014-11-24T14:30:00Z,15121.42,15132.64,14980.16,15015.41,164249341,200800188.35,52.47971169017802,109.65867515287027,57.17896346269225
2014-11-25T14:30:00Z,15031.6,15100.48,15031.6,15073.65,286515680,207049952.1,46.74035914208275,115.60441239029569,68.86405324821294
2014-11-26T14:30:00Z,15055.82,15060.38,15003.86,15038.41,152803893,204812494.25,37.8160823922548,116.13415623853143,78.31807384627663
2014-11-27T14:30:00Z,15026.01,15033.63,14866.59,14922.44,156014411,202949869.75,22.12519168773099,105.97456345594037,83.84937176820938
2014-11-28T14:30:00Z,14871.81,14871.81,14743.85,14744.7,211437858,200458865.3,-0.9767840151390317,82.62839174928558,83.60517576442462
2014-12-01T14:30:00Z,14753.51,14771.78,14558.2,14625.32,303964870,206996948.1,-23.786215329096805,53.872406603053605,77.65862193215041
2014-12-02T14:30:00Z,14610.06,14707.65,14570.67,14620.07,294647250,209998618.3,-37.87885383963416,30.310054632607716,68.18890847224188
2014-12-03T14:30:00Z,14638.32,14769.27,14627.06,14754.06,240756582,210244789.9,-36.79691101564483,22.192769702685837,58.98968071833067
2014-12-04T14:30:00Z,14789.02,14789.02,14433.59,14469.95,316817950,215325937.4,-52.858849461037806,-7.08388110796659,45.774968353071216
2014-12-05T14:30:00Z,14483.29,14542.02,14435.04,14473.7,252701943,217127518.25,-60.3332184827859,-29.64155475041116,30.691663732374742
2014-12-08T14:30:00Z,14410.05,14410.05,13983.71,14144.17,285279030,221799464.2,-83.16488597180212,-73.26444373237791,9.900442239424212
2014-12-09T14:30:00Z,14083.33,14195.73,14001.03,14195.73,279979930,227686723.55,-89.91551378054398,-102.49394998625576,-12.578436205711782
2014-12-10T14:30:00Z,14167.27,14167.27,13779.54,13852.95,307753200,232605921.9,-111.19390030049637,-151.57081158133224,-40.37691128083587
2014-12-11T14:30:00Z,13828.25,14083.74,13827.43,13905.12,258578102,235707992.6,-115.0043366331498,-184.13233207227313,-69.12799543912332
2014-12-12T14:30:00Z,13847.33,13889.07,13713.17,13731.9,274628710,238898040.25,-121.78819593152119,-221.36324035352482,-99.57504442200363
2014-12-15T14:30:00Z,13758.28,13852.14,13635.53,13705.14,300375680,244751181.35,-120.45580304933193,-250.14479823366855,-129.68899518433662
2014-12-16T14:30:00Z,13677.33,14056.85,13670.78,13861.52,425344350,256366402.75,-102.14403668243921,-257.3690410373856,-155.2250043549464
2014-12-17T14:30:00Z,13880.22,14226.97,13831.8,14213.39,373359550,264437442.25,-61.44133899124586,-232.02667809400373,-170.58533910275787
2014-12-18T14:30:00Z,14356.09,14439.06,14193.22,14346.75,333418440,271232099.25,-22.642902482327003,-198.88896720566663,-176.24606472333963
2014-12-19T14:30:00Z,14389.96,14530.47,14348.65,14468.26,795341450,300698411,12.223470294742867,-160.96672685491103,-173.1901971496539
2014-12-22T14:30:00Z,14494.62,14547.02,14395.44,14432.38,210367851,303004336.5,32.72542695688193,-132.28341345355147,-165.0088404104334
2014-12-23T14:30:00Z,14471.02,14597.59,14471.02,14594.03,164413872,296899246.1,55.68061470325617,-95.40807203136319,-151.08868673461936
